1164236996635701249,2019-08-21 18:05:05,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164236579369472001,2019-08-21 18:03:25,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164236389237440513,2019-08-21 18:02:40,b'RT @CtazzCzz: #\xe9\xa6\x99\xe6\xb8\xaf #HKpolice #HongKongPolice #HongKong #YuenLongDarkNight #YuenLong https://t.co/x3foimzMhw',Taiwan,,
1164236378055442432,2019-08-21 18:02:37,b'RT @intelfeedia: #UPDATE: @SCMPNews reports that Japanese and South Korean Foreign Ministers raise concerns about #HongKongProtests with Ch\xe2\x80\xa6',"tehri garhwal, uttarakhand",,
1164236341204439041,2019-08-21 18:02:28,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164236298179293185,2019-08-21 18:02:18,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',Asia,,
1164236239635210241,2019-08-21 18:02:04,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""","Rennes, France",,
1164236229983924224,2019-08-21 18:02:02,b'RT @intelfeedia: #UPDATE: @SCMPNews reports that Japanese and South Korean Foreign Ministers raise concerns about #HongKongProtests with Ch\xe2\x80\xa6',Internet,,
1164236193372016640,2019-08-21 18:01:53,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164236153832316928,2019-08-21 18:01:44,b'RT @HKer00033168: #Yuenlong\n1. You taught us peaceful protest is useless.\n2. Why threaten people with death when they do not fear death?\n3.\xe2\x80\xa6',,,
1164235937133551616,2019-08-21 18:00:52,b'RT @intelfeedia: #UPDATE: @SCMPNews reports that Japanese and South Korean Foreign Ministers raise concerns about #HongKongProtests with Ch\xe2\x80\xa6',"Cambridge, MA",,
1164235813976195073,2019-08-21 18:00:23,"b'RT @JeremyJSandberg: #YuenLong station #HongKong, peaceful #protesters observe a moment of silence for those that have died during the #pro\xe2\x80\xa6'","New York, NY",,
1164235710813147137,2019-08-21 17:59:58,"b'RT @JeremyJSandberg: #YuenLong station #HongKong, peaceful #protesters chanting ""\xe5\x85\x89\xe5\xbe\xa9\xe9\xa6\x99\xe6\xb8\xaf \xe6\x99\x82\xe4\xbb\xa3\xe9\x9d\xa9\xe5\x91\xbd,"" roughly translating to ""Liberate Hong Kong, th\xe2\x80\xa6'","New York, NY",,
1164235568907087872,2019-08-21 17:59:24,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164235555581976576,2019-08-21 17:59:21,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",Glagon Terlon,,
1164235472719228928,2019-08-21 17:59:01,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164235019952332800,2019-08-21 17:57:13,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164234909595996160,2019-08-21 17:56:47,"b""One month anniversay of #YuenLong attacks.  As of today, there's still not a single prosecution by the #HKPolice.\xe2\x80\xa6 https://t.co/FdyJK9nwdb""",,,
1164234841459712000,2019-08-21 17:56:31,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164234565952708608,2019-08-21 17:55:25,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164234516610764801,2019-08-21 17:55:13,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164234133578670080,2019-08-21 17:53:42,b'RT @SusanLiTV: With #hongkongprotests flaring back up in #yuenlong #mtr station! Angry it\xe2\x80\x99s been 1 month since #thugs believed 2 b #triads\xe2\x80\xa6',"Texas, USA",,
1164234119510941697,2019-08-21 17:53:39,b'RT @jeffielam: This pretty much summed up what happened tonight after the peaceful sit-in in #YuenLong station #hongkongprotests #antiELAB\xe2\x80\xa6',"Vancouver, British Columbia",,
1164234096064831495,2019-08-21 17:53:33,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',"Vancouver, British Columbia",,
1164233787938492416,2019-08-21 17:52:20,b'RT @jeffielam: This pretty much summed up what happened tonight after the peaceful sit-in in #YuenLong station #hongkongprotests #antiELAB\xe2\x80\xa6',"Nelson, British Columbia",,
1164233718740987904,2019-08-21 17:52:03,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',,,
1164233710524387329,2019-08-21 17:52:01,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",Lyon,,
1164233665267683328,2019-08-21 17:51:50,b'RT @jeffielam: Protesters are asking those who have no gears to take the special train to leave #yuenlong',"Washington, USA",,
1164233664739364864,2019-08-21 17:51:50,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',murica,,
1164233620715966464,2019-08-21 17:51:40,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164233550670905345,2019-08-21 17:51:23,b'#\xed\x99\x8d\xec\xbd\xa9  #\xe0\xa4\xb9\xe0\xa5\x89\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x97\xe0\xa4\x95\xe0\xa5\x89\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x97 #BoycottChina #BoycottMulan #Chinazi\n#FreeCanton #FreeHongKong #FreeShanghai  #\xd7\x94\xd7\x95\xd7\xa0\xd7\x92\xd7\xa7\xd7\x95\xd7\xa0\xd7\x92\xe2\x80\xa6 https://t.co/XlrfXmL3ie',东邪西毒 China,,
1164233273498714112,2019-08-21 17:50:17,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164232915409969153,2019-08-21 17:48:52,b'RT @jeffielam: This pretty much summed up what happened tonight after the peaceful sit-in in #YuenLong station #hongkongprotests #antiELAB\xe2\x80\xa6',Hong Kong,,
1164232774036811777,2019-08-21 17:48:18,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164232507711033344,2019-08-21 17:47:14,b'RT @jeffielam: This pretty much summed up what happened tonight after the peaceful sit-in in #YuenLong station #hongkongprotests #antiELAB\xe2\x80\xa6',,,
1164232495459684352,2019-08-21 17:47:11,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",Paris,,
1164232345081327616,2019-08-21 17:46:36,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164232246477197312,2019-08-21 17:46:12,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164232122695127041,2019-08-21 17:45:43,"b""Beijing won't do anything \n#yuenlong""",,,
1164231855194832896,2019-08-21 17:44:39,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164231805953687552,2019-08-21 17:44:27,b'RT @jeffielam: Protesterd asked each other to take the train 10 mins later and leave #yuenlong together https://t.co/omAtdRIwwi',,,
1164231768590839808,2019-08-21 17:44:18,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164231758256041984,2019-08-21 17:44:16,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',,,
1164231734021328897,2019-08-21 17:44:10,b'RT @jeffielam: This pretty much summed up what happened tonight after the peaceful sit-in in #YuenLong station #hongkongprotests #antiELAB\xe2\x80\xa6',,,
1164231580535017472,2019-08-21 17:43:33,b'RT @HKer00033168: #Yuenlong\n1. You taught us peaceful protest is useless.\n2. Why threaten people with death when they do not fear death?\n3.\xe2\x80\xa6',"Phoenix, AZ",,
1164231560746291200,2019-08-21 17:43:29,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164231484149911552,2019-08-21 17:43:10,b'#UPDATE: @SCMPNews reports that Japanese and South Korean Foreign Ministers raise concerns about #HongKongProtests\xe2\x80\xa6 https://t.co/K9HkbgFTTZ',USA,,
1164231417959612417,2019-08-21 17:42:55,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164231350716551168,2019-08-21 17:42:39,"b'RT @damon_pang: When the dust settled, a man volunteered to clean up part of the mess inside #YuenLong #MTR station https://t.co/2OcaaqaL3i'",,,
1164231328142901248,2019-08-21 17:42:33,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164231295066468352,2019-08-21 17:42:25,"b""RT @ray_slowbeat: China's propaganda machine used disinformation &amp; outright lies to slander #HongKong protesters, e.g. #YuenLong mob attack\xe2\x80\xa6""",Hong Kong,,
1164231173519790080,2019-08-21 17:41:56,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Phoenix, AZ",,
1164231026002092032,2019-08-21 17:41:21,"b'RT @globaltimesnews: Black-clad protesters damaged public properties in #YuenLong station on Wednesday night, seriously disrupting the publ\xe2\x80\xa6'",,,
1164231003616845824,2019-08-21 17:41:16,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164230794476445698,2019-08-21 17:40:26,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164230690021363712,2019-08-21 17:40:01,"b""Never forget Hong Kong's #yuenlong state terrorist attack - No police during attack, 28 arrest but ZERO prosecuted.\xe2\x80\xa6 https://t.co/uHJcWEstLE""",,,
1164230564720840704,2019-08-21 17:39:31,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hongkong,,
1164230541589151746,2019-08-21 17:39:26,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164230345203552256,2019-08-21 17:38:39,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Kensington, London",,
1164230326970810369,2019-08-21 17:38:34,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164230261669675008,2019-08-21 17:38:19,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164229937953251328,2019-08-21 17:37:02,"b'RT @damon_pang: Nearly an hour and a half after their scheduled start, the #AntiELAB protesters in #YuenLong basically fill up the entire c\xe2\x80\xa6'","Pune, India",,
1164229919947337728,2019-08-21 17:36:57,b'RT @Sonic_Fok: #HongKongProtests #HongKongPolice \n#HongKong\n#YuenLong https://t.co/YIkH7CEfEh',10 millions de personnes précaires …. qui se réveillent….,,
1164229871142416385,2019-08-21 17:36:46,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Chicago, Illinois, USA",,
1164229847457193984,2019-08-21 17:36:40,"b'RT @damon_pang: My last tweet before calling it a night \xe2\x80\x94 when things were quiet before 8pm, #AntiELAB protesters airdropped this among peo\xe2\x80\xa6'",,,
1164229766481772544,2019-08-21 17:36:21,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",U.S.A,,
1164229750291931136,2019-08-21 17:36:17,b'RT @Woppa1Woppa: Protesters making a path so other passengers can walk through\n\n#HongKong #HongKongProtests #antiELAB #YuenLong https://t.c\xe2\x80\xa6',10 millions de personnes précaires …. qui se réveillent….,,
1164229726690533381,2019-08-21 17:36:11,b'RT @SusanLiTV: As more #hongkongprotests flare up at #yuenlong subway station tonight - watching the events this weekend that stayed relati\xe2\x80\xa6',"Lufkin,Tx",,
1164229716829544450,2019-08-21 17:36:09,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Dystopia,,
1164229658633789441,2019-08-21 17:35:55,"b'RT @JeremyJSandberg: #YuenLong station #HongKong, peaceful #protesters observe a moment of silence for those that have died during the #pro\xe2\x80\xa6'","New York, NY",,
1164229630032617472,2019-08-21 17:35:48,b'RT @jeffielam: This pretty much summed up what happened tonight after the peaceful sit-in in #YuenLong station #hongkongprotests #antiELAB\xe2\x80\xa6',Hong Kong,,
1164229601800835072,2019-08-21 17:35:42,b'#HongKongProtests #HongKongPolice \n#HongKong\n#YuenLong https://t.co/YIkH7CEfEh',Hong Kong,,
1164229586877476864,2019-08-21 17:35:38,b'Protesters making a path so other passengers can walk through\n\n#HongKong #HongKongProtests #antiELAB #YuenLong https://t.co/b4XppIy1E7',,,
1164229548646363136,2019-08-21 17:35:29,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Tai Po District, Hong Kong",,
1164229525867257863,2019-08-21 17:35:23,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164229439531696129,2019-08-21 17:35:03,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164229410116919296,2019-08-21 17:34:56,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164229381528539136,2019-08-21 17:34:49,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164229375123959809,2019-08-21 17:34:48,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164229355922264065,2019-08-21 17:34:43,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164229210455629833,2019-08-21 17:34:08,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',Naperville,,
1164229154239238150,2019-08-21 17:33:55,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',"Pune, India",,
1164228895211569153,2019-08-21 17:32:53,b'RT @jeffielam: This pretty much summed up what happened tonight after the peaceful sit-in in #YuenLong station #hongkongprotests #antiELAB\xe2\x80\xa6',USA,,
1164228845567795200,2019-08-21 17:32:41,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164228728009814016,2019-08-21 17:32:13,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164228543175204864,2019-08-21 17:31:29,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164228506265387008,2019-08-21 17:31:20,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',"Osaka-fu, Japan",,
1164228440456777728,2019-08-21 17:31:05,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',,,
1164228414355771392,2019-08-21 17:30:58,b'A peaceful but emotional #antiELABhk sit-in at #YuenLong. Here is the angle of the silent stand previously.\n\nCredit\xe2\x80\xa6 https://t.co/lY1FfjAENl',"London, England, Paris, France",,
1164228403068903424,2019-08-21 17:30:56,"b'RT @damon_pang: Commotion in #YuenLong. After briefly taking over a road near MTR station, hardcore #AntiELAB protesters retreat inside sta\xe2\x80\xa6'",Northern Europe,,
1164228364946804737,2019-08-21 17:30:47,b'RT @jeffielam: .@hkpoliceforce barred reporters from going in the MTR station. From here we can see protesters pointing their laser pens an\xe2\x80\xa6',Northern Europe,,
1164228191894102016,2019-08-21 17:30:05,b'RT @jeffielam: Protesters building barricade insides #YuenLong station with bins. The floor is extremely slippery after they used fire exti\xe2\x80\xa6',Northern Europe,,
1164228175632748545,2019-08-21 17:30:02,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164227980115238914,2019-08-21 17:29:15,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""",,,
1164227951111495683,2019-08-21 17:29:08,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164227911643271169,2019-08-21 17:28:59,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""","Alfortville, France",,
1164227909646553088,2019-08-21 17:28:58,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',Hong Kong,,
1164227811869171712,2019-08-21 17:28:35,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'","Amsterdam, The Netherlands",,
1164227764750188545,2019-08-21 17:28:24,b'We connect. We fight. Freedom or Death.\n#EyeforHK\n#\xed\x99\x8d\xec\xbd\xa9\n#\xe0\xa4\xb9\xe0\xa5\x89\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x97\xe0\xa4\x95\xe0\xa5\x89\xe0\xa4\xa8\xe0\xa5\x8d\xe0\xa4\x97\n#BoycottChina\n#BoycottMulan\n#Chinazi\n#FreeCanton\xe2\x80\xa6 https://t.co/P7yBhAxmBD',Hong Kong,,
1164227750187667458,2019-08-21 17:28:20,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164227721783676928,2019-08-21 17:28:13,"b'RT @kenforkenneth: Isn\xe2\x80\x99t it ironic? Tonight in #YuenLong, an innocent and cute plastic duck vs cruel and insane cops. This plastic duck exa\xe2\x80\xa6'",,,
1164227684441952257,2019-08-21 17:28:04,b'RT @Tominmedill: A peaceful but emotional #antiELABhk sit-in at #YuenLong. The neighborhood remained angry at the police\xe2\x80\x99s inaction at #Yue\xe2\x80\xa6',"London, England, Paris, France",,
1164227665907331072,2019-08-21 17:28:00,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",United States,,
1164227498734960645,2019-08-21 17:27:20,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',"Burnley, Lancashire",,
1164227404174417921,2019-08-21 17:26:58,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Cardiff,,
1164227380031840257,2019-08-21 17:26:52,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',,,
1164227329960189952,2019-08-21 17:26:40,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164227305381740546,2019-08-21 17:26:34,b'RT @jeffielam: Protesters trying to block the doors of the train to ensure everybody can get home safe #yuenlong #hongkongprotests #antiELA\xe2\x80\xa6',Northern Europe,,
1164227236502724608,2019-08-21 17:26:18,b'RT @jeffielam: This time-lapse video just shows half of the crowd in #yuenlong station tonight. Protesters are here to register their anger\xe2\x80\xa6',California,,
1164227150016237568,2019-08-21 17:25:57,b'RT @jeffielam: \xe2\x80\x9c\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81\xe4\xb8\x80\xe9\xbd\x8a\xe8\xb5\xb0\xef\xbc\x81let\xe2\x80\x99s leave together and dont be caught by cops. Save the energy for Sunday!\xe2\x80\x9d Protesters chanted as things turned u\xe2\x80\xa6',Hong Kong,,
1164227129657253889,2019-08-21 17:25:52,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""","Paris, France",,
1164227071205203969,2019-08-21 17:25:38,"b'Well, the police arrived, interesting how they did nothing when armed thugs arrived one month ago today and beat pr\xe2\x80\xa6 https://t.co/WlPRdkR54O'","Manhattan, NY",,
1164226965555073025,2019-08-21 17:25:13,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",,,
1164226947141890048,2019-08-21 17:25:09,b'RT @jeffielam: As the #Yuenlong bureau chief I have ever imagined the MTR station could be THAT crowded #hongkongprotests #antiELAB https:/\xe2\x80\xa6',,,
1164226906943660032,2019-08-21 17:24:59,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Hong Kong,,
1164226836898824193,2019-08-21 17:24:42,"b'RT @Tominmedill: Now, deafening silence at #YuenLong #antiELABhk. Protestors cover eyes to commemorate a first-aid volunteer who lost her e\xe2\x80\xa6'",Wuhan,,
1164226774378721281,2019-08-21 17:24:27,"b'RT @JeremyJSandberg: #YuenLong station #HongKong, peaceful #protesters chanting ""\xe5\x85\x89\xe5\xbe\xa9\xe9\xa6\x99\xe6\xb8\xaf \xe6\x99\x82\xe4\xbb\xa3\xe9\x9d\xa9\xe5\x91\xbd,"" roughly translating to ""Liberate Hong Kong, th\xe2\x80\xa6'","Dallas, Texas, USA",,
1164226744687169536,2019-08-21 17:24:20,"b""RT @BordeauxDeborde: A #hongkong, pour emp\xc3\xaacher l'\xc3\xa9vacuation par la #police d'un rassemblement dans la station #YuenLong en r\xc3\xa9action \xc3\xa0 l'at\xe2\x80\xa6""","Kaamelott, Bretagne ",,
